,node_id,x,y,z
6469,N_6469,0.32395926791627705,-0.30362960200638556,-0.2255846588982755
6470,N_6470,-0.4823014807972885,0.189698005181978,-0.12771186805641133
6471,N_6471,0.16537357478171733,0.00017119258491726796,-0.47651274771392704
6472,N_6472,0.38116026231676225,0.4965098200869885,-0.4072445891815004
6473,N_6473,-0.34304672719274665,0.3748862655666112,0.06459210454057085
6475,N_6475,-0.384030876055134,0.3711166020487898,-0.2493302843843278
6476,N_6476,0.27008901213361036,0.11842813506256278,-0.445711892225526
6478,N_6478,0.4776467454763318,-0.01086754274822932,-0.05724148699135545
6480,N_6480,0.13935879671236906,0.1873691050134113,-0.43862449966208417
6481,N_6481,-0.331749904578858,0.4482970790513394,-0.20540355930064613
6482,N_6482,-0.28035279472256114,0.4441603434140855,0.17239914734843498
6483,N_6483,0.2824137505012969,0.19902183660322725,-0.3136830327069703
6484,N_6484,-0.11715157540678356,-0.25265090462352047,-0.46432799312819817
6486,N_6486,-0.031444874765699016,0.3482275921058201,0.4585292699256739
6487,N_6487,-0.24165868703007598,-0.14682733011605376,-0.43319593818946267
6490,N_6490,0.49675979719865027,-0.17075113267628517,0.09114862857837724
6491,N_6491,-0.22746155191787742,0.38496135072206006,-0.3538834203609401
6494,N_6494,0.12717230838047455,-0.3648122774866692,-0.39935412781774215
6499,N_6499,-0.1885304829557869,0.48955647822575754,-0.35840956574808314
6502,N_6502,0.3454723468186559,-0.21364336969351794,-0.4833575267271687
6504,N_6504,-0.467403983402199,0.24805895007853085,0.057306231460321544
6505,N_6505,-0.32124781938900215,0.27017048026958523,0.21098329634075574
6508,N_6508,-0.2974717504972788,-0.33734148669848385,-0.21282390315640964
6509,N_6509,-0.47486780350221625,0.303139341819175,0.29837502303467445
6513,N_6513,-0.03344161407767732,-0.4358193385534803,0.39144146019771076
6514,N_6514,0.128496785007285,-0.37553173455276156,0.29678518738624493
6515,N_6515,0.40570063645698873,0.25229472568489786,0.43653486748350356
6522,N_6522,0.21662476452148505,-0.41788799147869515,-0.47534380514334096
6523,N_6523,-0.18471456152561871,-0.3744828127173062,-0.24337978795057036
6524,N_6524,-0.0021668721567529303,-0.4491781312687826,-0.22056331147019992
6525,N_6525,-0.39506008410690496,0.47500811352231065,0.4235998070043473
6526,N_6526,0.3631345110343176,-0.3354307247848325,0.108500035357599
6528,N_6528,-0.4746705245184861,-0.36015681038013525,-0.3078817848645131
6531,N_6531,0.48163564165965844,0.1486496206071235,0.3543437494228012
6532,N_6532,-0.45993461714978967,0.02738021536417501,-0.334574512557107
6533,N_6533,-0.23749980512219993,-0.418064465117968,-0.24721492383618837
6534,N_6534,-0.47965877383103006,0.10134659516238131,0.3791311250237992
6535,N_6535,-0.31394869993420405,-0.14075917240270064,-0.30818110035726853
6536,N_6536,-0.3079160868331954,0.44546855576582045,0.3996500251365417
6537,N_6537,-0.4219597529984711,-0.2511062228447498,-0.04747083196945623
6539,N_6539,-0.34056507538405856,-0.4064060575214148,-0.47943477991116534
6540,N_6540,-0.31478623643417014,0.33605491157086786,-0.08782666103450087
6542,N_6542,-0.4163289392160594,0.3536190480471155,-0.4088283909759548
6544,N_6544,0.3941788041439577,-0.35528326580158653,-0.32776361793536735
6546,N_6546,-0.13600949141502106,-0.17684109368226653,0.4956079860437962
6549,N_6549,0.23233036838732046,0.38072856564527546,-0.10985725766834187
6550,N_6550,0.40509492290345417,0.444243928330582,-0.026169470513504156
6552,N_6552,0.4140541636873699,-0.4445014943303581,-0.4982112787449128
6553,N_6553,0.2298925484662191,-0.06903728909960205,-0.43293127412741883
6555,N_6555,-0.31597293180243535,0.17967241446852333,-0.4638612360514506
6556,N_6556,-0.2842918059051065,-0.4075289570667735,-0.4457073203464553
6557,N_6557,-0.3955593691726951,0.2925248215353873,-0.27675671835300997
6560,N_6560,-0.10346594379319807,0.08836375017844589,0.48131854868358204
6563,N_6563,-0.4010339408926994,-0.18067777365407645,0.4487444764291866
6564,N_6564,0.39540524046312187,0.2663798190946025,0.09684963758763943
6565,N_6565,0.4033878940099106,0.30040526971234394,-0.18499190706038016
6566,N_6566,-0.44548906368213914,-0.2403510083990582,0.20928176929721143
6568,N_6568,0.29814142686588485,0.3825797567567043,0.42899242420333294
6569,N_6569,0.4029771477079229,-0.1214171661402953,0.22300625625504
6570,N_6570,-0.04139186523670224,0.4662916062762251,-0.3995763256339908
6574,N_6574,-0.40076946566249794,-0.2911870513293826,-0.3114473262379126
6575,N_6575,0.2815166304635316,-0.486891471053958,0.19016841263979456
6576,N_6576,-0.4425615222571162,0.3411040418879997,-0.2608330599995855
6577,N_6577,-0.22303026146943528,0.4700166402837086,-0.4928451699640597
6578,N_6578,-0.42468060451054435,0.32504087120968483,-0.3937140745227219
6580,N_6580,-0.09537568822574694,-0.3953229144981162,-0.4397486829856605
6583,N_6583,-0.14038867080831652,0.014980327769753554,-0.4612587955108248
6586,N_6586,-0.38328464302323784,0.2841138775772075,-0.2603254780697898
6588,N_6588,0.293517210633747,0.433833497824204,-0.13410501391774055
6589,N_6589,0.05477387566873948,-0.2672662888067583,-0.40689251667425375
6591,N_6591,0.2915792239799373,-0.3486452863924384,0.3646193575940221
6593,N_6593,-0.37622168754604,0.3426736812580833,-0.23823783252483743
6598,N_6598,0.40162043273678083,0.011976189607787124,-0.4868374118570685
6599,N_6599,-0.27326145978824556,-0.48540275686518086,0.07020812043214242
6600,N_6600,-0.039305413291165436,0.4015243107291614,-0.31132496573105306
6602,N_6602,0.3193750799387034,0.3908855024516402,0.22639005607833207
6603,N_6603,-0.3286347331469851,0.3920431783042022,0.2933704686137185
6604,N_6604,-0.3987082579022794,-0.29480014138671273,0.4537562366744692
6606,N_6606,0.24763195015865191,0.420928875798009,0.46976440242242534
6607,N_6607,-0.49236801483364956,0.13976165917927807,-0.4004269369113185
6608,N_6608,-0.3455130343758225,0.33458574430707433,0.31578018722071255
6609,N_6609,0.28646052151353485,0.4195577822629646,-0.42967966075253416
6610,N_6610,0.45747088041310735,0.34247272511680393,0.47859252676015085
6611,N_6611,0.3943802751407559,-0.2840529672738715,-0.21855318258843393
6612,N_6612,-0.31558577051783543,-0.33087485997873745,0.13252387834279422
6613,N_6613,-0.295156913333815,-0.20521426435110857,-0.38715671815740393
6614,N_6614,0.4273026388590455,-0.4220531148356843,0.05351633475344186
6615,N_6615,-0.27594626960232704,-0.3241453860032113,-0.32525486678363824
6617,N_6617,-0.3403072851846325,-0.3385237176893574,0.05092683465266401
6618,N_6618,0.040581792566953045,-0.28614778171181143,0.4737659231419403
6619,N_6619,-0.3092030815229969,-0.3448117596491823,0.3456552163222665
6621,N_6621,0.1129245919610743,0.40957081129818484,0.41284280297128606
6622,N_6622,-0.017513214489604634,-0.058032558291062575,-0.4691910201636327
6625,N_6625,-0.14018593467715235,-0.1774394447045926,0.48914341033353337
6629,N_6629,-0.00971979523773514,-0.10602594986693203,-0.45441164790104016
6631,N_6631,-0.497846749365098,-0.23465945423692292,0.3443063818030415
6632,N_6632,0.20738656344112893,-0.2083594901385507,-0.48081865909189236
6633,N_6633,0.49631899392030576,0.10353284869398238,-0.09330749179930065
6634,N_6634,-0.23647906485953285,-0.05185505111336308,0.40475814971669233
6635,N_6635,0.32060733715645284,-0.3532312007704598,-0.07914505958600437
6637,N_6637,0.4909490325688427,-0.3695428368272283,-0.00986183244317973
6638,N_6638,-0.46677377732593806,-0.11743510407671243,0.20845494142125887
6639,N_6639,0.2699352617256362,0.19010571366465245,0.4137685546870137
6645,N_6645,0.26103780200174564,-0.472431015188273,-0.299095888685477
6648,N_6648,-0.42622015313788697,-0.45075470371985293,-0.1664379454919206
6649,N_6649,-0.22808723224082794,0.09449451038742862,-0.42852334595256236
6653,N_6653,-0.28166531821417573,-0.3519822162110936,-0.4993678407892448
6654,N_6654,-0.023045257806970643,-0.43760106377229,0.4012679559460104
6656,N_6656,0.39390583886700126,-0.25094996864460895,-0.24001164531837105
6657,N_6657,0.2526250690352989,0.4164010218021933,-0.04829432673344081
6658,N_6658,-0.47242068302289586,0.32830655819353016,-0.2184914089107315
6661,N_6661,0.026626756208555924,-0.4536720268318688,0.3781996377376363
6662,N_6662,0.45728461301600887,0.3310496243476788,-0.03932414104823212
6663,N_6663,-0.43771031999611243,0.4354570451251534,-0.4401675443308112
6664,N_6664,-0.4958920130791177,0.18778133002650776,-0.03818031398374788
6665,N_6665,0.2601849204084655,0.22805866295888322,0.33602921515359996
6666,N_6666,0.46395747867929027,0.25722471639657585,0.07048961436164558
6667,N_6667,0.3218468123374645,-0.1623689267577878,0.3525445539292055
6674,N_6674,0.24643010651739705,-0.31045787995671204,0.35225012658867494
6675,N_6675,0.21582993404128337,-0.45583216672968285,0.25587275073161
6677,N_6677,0.304996259883618,0.10578267011721043,0.47327108901533776
6679,N_6679,-0.33410505116220024,-0.4737809509833638,0.19576297231007267
6680,N_6680,0.0974087887001579,-0.4487760874153227,0.253569024900719
6682,N_6682,0.05062179477017048,0.45270801345758593,0.4630496132319396
6683,N_6683,-0.40116605487812085,0.3879074050906609,-0.02854024546399625
6686,N_6686,0.3767885191192415,0.33777079634358975,0.25399692678333674
6687,N_6687,0.31554977592955835,-0.21003360399398652,0.38189396296463163
6688,N_6688,0.2664335762872079,0.2988213333674079,0.3917440030499434
6689,N_6689,-0.3253105284056348,0.38412879498810015,-0.0638956364909492
6690,N_6690,-0.05392684321161123,-0.39617113775250956,-0.3338243774005294
6691,N_6691,0.4513627834306019,0.32836295536725735,-0.015430707763526175
6694,N_6694,0.39190761999602275,-0.18723608734585984,-0.3417314361899114
6695,N_6695,0.4905069603775668,0.029111396331778172,-0.35478483668143623
6696,N_6696,-0.4282093434793035,-0.26800647800861555,-0.293465792870649
6697,N_6697,0.31041943943128136,0.4883179136631298,0.4700459635130939
6698,N_6698,-0.22198620228498478,0.4346006435309633,0.12015104652805719
6700,N_6700,0.42321824414816744,0.16289723071174578,-0.24062002298901386
6703,N_6703,0.22348144147746152,-0.4740139771671379,-0.4965285366696578
6705,N_6705,-0.14282001862959837,0.44234831787443796,-0.2759654514379747
6706,N_6706,-0.41394256422910314,0.4572425584398765,0.3317021198959421
6707,N_6707,-0.13898581728061354,-0.20841011097293372,0.38715765806937186
6708,N_6708,-0.31356900804038157,-0.009199413687713265,0.3566729083242195
6712,N_6712,-0.42817315000187106,-0.20099026320264057,-0.3164279481261917
6714,N_6714,0.3952962127824011,0.46766185849301534,0.48471351811296093
6716,N_6716,-0.4800325165965301,0.38811182437939207,-0.4137780199676596
6717,N_6717,-0.30197771193652145,0.4902105772768304,0.1626250871412629
6718,N_6718,-0.2194385158919545,0.3556927457210707,-0.45086506986091823
6719,N_6719,0.17387114770951173,0.2387763660033615,0.41661140636492244
6720,N_6720,0.49586438388821175,0.47320229014224513,0.46121111729257447
6722,N_6722,0.4606195623384257,-0.36218142657576124,-0.16802527695467073
6723,N_6723,-0.001303173939078306,0.24595370428276875,0.4219401753449903
6726,N_6726,0.397536645973147,0.1770579589366793,-0.1638625816125452
6728,N_6728,-0.3705860694686436,-0.26343413050773423,-0.24443602838643275
6731,N_6731,-0.030237056339584623,0.4988749618780588,-0.47239161558952414
6732,N_6732,0.05687822747224702,-0.07209219047424698,-0.46380711303622457
6733,N_6733,0.04631280853375919,-0.4899191184561754,0.0822779103603507
6734,N_6734,-0.48248522204029853,-0.42811365399742074,-0.44379469247053227
6735,N_6735,-0.46868909690469596,-0.3957887017048829,0.03156369821665128
6736,N_6736,-0.02988239579112717,-0.476753331072888,0.18424659147754152
6737,N_6737,0.49156143618547266,0.10824027775153489,-0.46687252189252815
6738,N_6738,-0.38020848162276333,0.37949061423978625,-0.43610092716238724
6740,N_6740,0.25920406207413094,0.47702753269727016,0.0028137039388520524
6745,N_6745,0.11061829066697493,-0.3809441276206742,0.30371822164453277
6746,N_6746,-0.411135304669925,-0.2122896692538312,0.023419491312455354
6748,N_6748,0.20178255843083726,0.3652385992019779,0.39166911853247943
6749,N_6749,-0.13631225989387674,-0.44130423122421825,-0.26276641447358895
6751,N_6751,0.24843738683189798,-0.35516171647840356,0.33598988134536634
6753,N_6753,-0.33163497609264114,-0.08488608685613508,0.4775584960959516
6754,N_6754,0.06906456547454087,0.4380925281427813,0.34496599821847107
6755,N_6755,0.4637309404771921,-0.08616172533179023,-0.3120671410759336
6756,N_6756,0.38042546196895066,0.4678310379377063,0.37861162251367964
6757,N_6757,0.17973399773750875,-0.4359811800599305,-0.22443302199677762
6758,N_6758,-0.315318765305988,-0.44012904440598966,0.3745171644420213
6759,N_6759,0.4942954895926389,-0.3994915239394967,-0.23022272500158514
6760,N_6760,0.39430515326144644,0.4946639840146695,0.10820461794651504
6761,N_6761,-0.3357559656292052,0.37580788042983637,0.399215579280353
6768,N_6768,0.4626350602049337,0.04533799839154917,0.2605201235746546
6769,N_6769,-0.17050169801672144,0.19374153912309122,-0.4024046350332642
6771,N_6771,0.0031075298612672775,0.44465122513050537,0.496169472982554
6772,N_6772,0.48028360481547194,0.399366163699014,-0.2256063885553088
6773,N_6773,0.3187708221753973,-0.45894062801953295,-0.4852534764712021
6774,N_6774,-0.4073268716805989,0.3289223878746702,-0.28509762358576773
6776,N_6776,-0.381151169849103,0.14783318249035537,-0.24201465351330975
6777,N_6777,0.338839957265454,0.17074713266844277,-0.3642713135673
6778,N_6778,-0.460760159740338,0.434842828855857,0.37686881496779634
6780,N_6780,0.4356944990921725,0.2480228074369507,-0.3927144126256975
6781,N_6781,0.36334395998287883,-0.3751067362618792,0.4309881079680171
6782,N_6782,0.4506029686791323,0.14741551575610123,-0.4587295592905998
6783,N_6783,0.49021242328020864,0.17260785209454177,-0.21684010479551297
6784,N_6784,0.13420991157680107,-0.21040654845819828,0.4745780163291742
6785,N_6785,0.07622727695332909,0.13780299951561492,-0.47453593994010457
6786,N_6786,0.4649019970404963,0.16443110184481347,-0.425879948639
6787,N_6787,0.398305014063027,0.16529001708466773,-0.2686284399325273
6791,N_6791,0.4586286222145808,-0.2047892785443698,0.10664820442791367
6792,N_6792,0.30476682454364545,-0.45034869132661903,0.022190858301630256
6793,N_6793,-0.39509041983815496,-0.3952276228347802,-0.4101732176628454
6795,N_6795,-0.4205446900694447,0.18140341187852704,0.17633938184924114
6796,N_6796,-0.3673309137053723,0.26318578923961156,-0.35283703255850773
6798,N_6798,-0.4052533008785847,-0.2620921606357274,0.25723908941288554
6799,N_6799,-0.3179536136886876,0.1432860700989388,0.3804569645361693
6800,N_6800,0.4889355559637877,-0.155679203094515,0.07952324689460855
6801,N_6801,0.21090719692430981,0.29025596982428314,-0.4915261328509093
6803,N_6803,0.3506184266734318,0.31894737481192825,-0.3921632391464499
6804,N_6804,0.21535123849577587,-0.28470760902837144,0.3559455172762169
6805,N_6805,0.05133490750126768,0.43972594925463615,-0.3110071555277556
6806,N_6806,0.17613424518070575,0.004972745056227357,0.4695476695828126
6809,N_6809,0.39973010684792554,-0.30354822179149843,-0.25594697557818713
6810,N_6810,0.2814825206752066,0.003092753457413444,0.433509984738101
6813,N_6813,0.32200644363188413,0.3411701712387366,0.49469179139661046
6814,N_6814,0.274237124697579,0.4248532254536276,0.2380088276722907
6815,N_6815,-0.32885262874371424,-0.3701187730937875,0.16855637040177995
6816,N_6816,-0.12525277296464565,0.2633864112400942,-0.36938199650918446
6817,N_6817,0.39996037109028904,-0.2675328038026693,-0.42963222548191216
6821,N_6821,-0.15677832501326505,-0.3183319749744936,0.4556016188155769
6824,N_6824,0.213023934052891,0.08191482717685628,-0.45122775328592035
6825,N_6825,0.46603072177258276,0.04479316825733071,0.22964896401081414
6826,N_6826,-0.024329273675382068,0.48862139367784196,-0.42483256999756813
6829,N_6829,-0.43606789572558635,-0.3941662081985474,0.01226288928203223
6831,N_6831,0.20983001083499964,-0.47597901871529347,0.3511430065539235
6834,N_6834,-0.2498482079270885,0.13161752367390145,-0.41479611699227437
6836,N_6836,-0.43188491596032674,0.3106364627981749,0.16824485148185997
6837,N_6837,0.34153937293123426,0.23625663593067125,0.2559193285810121
6839,N_6839,0.42054549886661474,-0.20763508192935254,-0.43935653136356057
6841,N_6841,-0.17169729947798407,-0.05137153461017252,0.4695099987615309
6842,N_6842,0.351456081738694,-0.01552084821002786,0.47477198869816684
6844,N_6844,-0.30636769181864454,0.2903081118754598,-0.3467528736288997
6846,N_6846,-0.017700012700388346,0.18848411333453952,-0.45702400523978715
6847,N_6847,0.4279841173324038,0.002656748613039772,0.18863311089383783
6848,N_6848,0.42349917560398054,-0.05659989215157113,-0.3907724251903024
6849,N_6849,-0.2637398233767806,0.4230366116197749,-0.03625217374823453
6851,N_6851,0.3622708508899847,0.4959813990136026,0.00834725810316439
6852,N_6852,0.4039939964345328,0.4124871587890572,-0.18363476785775767
6853,N_6853,-0.42869213415800855,0.22641068901550698,0.10120013614584422
6854,N_6854,-0.0011698699126281298,-0.4852627671078449,0.39191262103558644
6855,N_6855,0.4543877442258143,0.3024442422626433,0.36735152018608763
6858,N_6858,0.490681131087388,-0.20984523518449794,0.1402011847215413
6859,N_6859,-0.49691451429899525,0.05643794771631083,-0.24894092333515783
6862,N_6862,-0.3257609061317783,0.4730804546708697,0.02713875731175175
6864,N_6864,-0.38025549601486797,0.41960233437415484,0.2192671511494304
6865,N_6865,-0.3001481197815208,0.3880310676242661,0.33704765230517375
